GP3LS0001	31.4959271449288
GP3LD0002	33.2317578173979
GP3LD0003	48.7672093237582
GP3LS0004	41.5515714166368
GP3LS0005	39.6160257426479
GP3LD0006	50.6777189903154
GP3LS0007	45.0158800576113
GP3LD0008	34.2478721807027
GP3LD0009	41.4106015236868
GP3LS0010	43.1899004536022
GP3LD0011	55.4211027226067
GP3LS0012	39.7945094154504
GP3LD0013	20.3257767197955
GP3LD0014	41.029419533296
GP3LD0015	53.176130195711
GP3LS0016	26.6056895978778
GP3LD0017	26.838864680331
GP3LS0018	27.4347414043061
GP3LS0019	33.1511097257886
GP3LS0020	23.4222295279256
GP3LD0021	46.7152077325428
GP3LD0022	35.0816396149436
GP3LS0023	29.6126282822557
GP3LS0024	37.0528324701375
GP3LD0025	32.3964819090776
GP3LD0026	31.4744358816909
GP3LS0027	19.2210699229443
GP3LS0028	53.9941829808701
GP3LD0029	26.0363310562911
GP3LS0030	51.0101840552826
GP3LS0031	28.2467912756684
GP3LD0032	28.6756535688357
GP3LS0033	34.7248546849475
GP3LS0034	36.3847805528078
GP3LS0035	44.1581572117041
GP3LD0036	14.0053174220975
GP3LD0037	35.6494146952221
GP3LS0038	21.5967796437488
GP3LD0039	27.1176126087022
GP3LD0040	26.991660754625
GP3LS0041	30.261596809458
GP3LD0042	36.0647139881163
GP3LS0043	22.2160152506114
GP3LD0044	18.6949730568713
GP3LD0045	33.3528091205075
GP3LD0046	31.1142449783585
GP3LS0047	27.719562157522
GP3LD0048	41.2016013269329
GP3LS0049	13.2572764392975
GP3LS0050	27.5700062658169
GP3LD0051	34.4742539470669
GP3LS0052	36.6968473031761
GP3LD0053	26.1817445086287
GP3LS0054	35.3214758000413
GP3LS0055	22.6640698764507
GP3LS0056	38.1946111006597
GP3LD0057	16.8098691804412
GP3LS0058	22.7173820459651
GP3LD0059	30.030472539092
GP3LD0060	20.5769976661282
GP3LS0061	18.3949039517144
GP3LS0062	23.7827456704421
GP3LD0063	13.4956593824885
GP3LD0064	9.2301220266906
GP3LS0065	33.7337489805367
GP3LD0066	10.9113441732333
GP3LD0067	25.0253016024377
GP3LS0068	22.3526019802149
GP3LS0069	9.58887614996283
GP3LD0070	23.1171158005884
GP3LS0071	42.2536067770944
GP3LD0072	29.1096386777426
GP3LD0073	34.9099768257198
GP3LS0074	39.3820247627995
GP3LS0075	19.62450294511
GP3LS0076	38.4504641057895
GP3LD0077	27.6871624966197
GP3LD0078	29.3614969202183
GP3LS0079	32.6406121221327
GP3LD0080	32.5278872098484
GP3LD0081	20.5188825504139
GP3LD0082	52.2601660701959
GP3LS0083	25.357488457798
GP3LS0084	39.1146033836991
GP3LD0085	20.4071349778552
GP3LS0086	32.5917172424262
GP3LS0087	42.1897106002965
GP3LD0088	20.5522712150407
GP3LD0089	14.6070388472153
GP3LS0090	47.0652404866831
GP3LD0091	41.2554226875875
GP3LD0092	18.5157556564725
GP3LS0093	27.2308804653
GP3LD0094	44.5377815833869
GP3LS0095	20.4592748609781
GP3LS0096	43.4689644434763
GP3LS0097	32.0723196211388
GP3LD0098	32.7173976204062
GP3LS0099	24.3156386255573
GP3LD0100	28.6721667168329
GP3LD0101	24.4333712528724
GP3LD0102	26.0234429962336
GP3LS0103	14.9898525024116
GP3LD0104	28.2224216088439
GP3LD0105	37.712628725365
GP3LS0106	25.613249013303
GP3LS0107	25.5146150920342
GP3LD0108	28.2054481029496
GP3LS0109	33.769457950544
GP3LS0110	27.0446768737765
GP3LS0111	13.2856222288223
GP3LS0112	25.2197448446567
GP3LS0113	12.8554375141837
GP3LS0114	15.6271823234305
GP3LD0115	27.3638398265337
GP3LD0116	25.7655919602512
GP3LD0117	13.8360586393987
GP3LS0118	28.3873106677462
GP3LD0119	11.1642980586587
GP3LD0120	6.50559849092006
GP3LD0121	25.9600932342014
GP3LS0122	23.6700922816396
GP3LD0123	25.4396284658747
GP3LS0124	18.7514995217691
GP3LD0125	30.0367735305091
GP3LS0126	29.4073462283945
GP3LD0127	19.1128231892022
GP3LS0128	37.4658642749536
GP3LD0129	17.290035911265
GP3LS0130	30.9867972007464
GP3LD0131	7.42901435778141
GP3LS0132	26.9085999999295
GP3LS0133	37.8610023066006
GP3LD0134	33.0378958102633
GP3LS0135	20.6029166229465
GP3LD0136	26.3906695750302
GP3LD0137	22.5468495537729
GP3LD0138	15.0166199297477
GP3LS0139	29.8302173339362
GP3LS0140	29.738633289761
GP3LS0141	49.3750559955523
GP3LD0142	26.1861863501302
GP3LS0143	27.7183740326272
GP3LD0144	24.5485247521721
GP3LD0145	44.1433412683981
GP3LS0146	34.1308129579582
GP3LS0147	29.189555444799
GP3LD0148	41.6924238021631
GP3LS0149	37.5885174676883
GP3LD0150	28.4953008313996
GP3LS0151	15.0253466026141
GP3LS0152	30.5194680060194
GP3LD0153	33.8984414078474
GP3LS0154	6.777377413601
GP3LD0155	7.42955055276368
GP3LD0156	24.4536058023827
GP3LS0157	30.3341842167723
GP3LD0158	40.4289867704242
GP3LS0159	18.6460147798674
GP3LD0160	22.2600091052882
GP3LS0161	13.895543093539
GP3LD0162	22.0294483472812
GP3LD0163	20.0779118222419
GP3LD0164	9.0383721180261
GP3LS0165	15.5998901532947
GP3LS0166	22.7359361415341
GP3LD0167	19.6748475024902
GP3LS0168	17.0707074536962
GP3LD0169	22.4197154297791
GP3LS0170	18.4086662958352
GP3LD0171	15.0534267510619
GP3LD0172	7.42846405138278
GP3LS0173	5.52148289776446
GP3LD0174	22.4474119266378
GP3LS0175	12.6778487292521
GP3LD0176	11.1036264235817
GP3LS0177	10.7007203069095
GP3LS0178	12.9965398652491
GP3LD0179	23.8129217895511
GP3LS0180	19.9563594811701
GP3LD0181	30.7251321799574
GP3LS0182	31.7028385936188
GP3LS0183	24.3217693705841
GP3LD0184	22.3698933654551
GP3LD0185	34.834753677631
GP3LS0186	27.6350022926681
GP3LD0187	26.6716218407404
GP3LS0188	9.43332982576758
GP3LS0189	31.6776309107043
GP3LD0190	26.9510992490937
GP3LD0191	5.12458430462841
GP3LS0192	3.20247260078461
GP3LD0193	19.1031999593831
GP3LD0194	3.17156647074437
GP3LS0195	-0.659132861862137
GP3LS0196	-11.2334238881644
GP3LS0197	5.0067601488496
GP3LD0198	15.1886405890807
GP3LD0199	14.5870433751905
GP3LS0200	7.95443135641725
GP3LD0201	20.8725155841498
GP3LS0202	23.2179352098287
GP3LD0203	28.2274909827986
GP3LD0204	42.5830053996351
GP3LS0205	22.4259339086472
GP3LS0206	23.6531734929467
GP3LD0207	13.4831666048211
GP3LD0208	11.0752431177482
GP3LS0209	17.2517480685196
GP3LS0210	36.6176519693162
GP3LD0211	27.9252417143656
GP3LD0212	27.8787310048127
GP3LS0213	40.1506895653687
