GP1YS0001	46.3433281902954
GP1YD0002	32.2275270505462
GP1YD0003	25.0688905150316
GP1YS0004	46.525325677514
GP1YS0005	43.7108069772412
GP1YD0006	37.6410781703675
GP1YS0007	48.1531830538974
GP1YD0008	27.4723210618371
GP1YD0009	29.4972425275589
GP1YS0010	48.3557025293332
GP1YS0011	17.5818198163312
GP1YD0012	34.3889463310306
GP1YD0013	25.8727554160756
GP1YD0014	28.2004181976202
GP1YD0015	28.6040706806453
GP1YS0016	29.4158054809419
GP1YS0017	28.6716289952691
GP1YS0018	20.3163006501025
GP1YS0019	34.5884599245217
GP1YD0020	35.9924799274955
GP1YS0021	6.56805622087038
GP1YS0022	20.3423309637618
GP1YD0023	10.1764968897837
GP1YS0024	30.2722814329145
GP1YD0025	25.91024798978
GP1YD0026	23.7672965506022
GP1YS0027	26.9112304786126
GP1YS0028	23.2714651731559
GP1YD0029	10.2410830450996
GP1YD0030	24.4364484056256
GP1YD0031	45.5616360199166
GP1YD0032	25.5525092144449
GP1YD0033	29.2235302961397
GP1YS0034	21.7055071281849
GP1YS0035	30.2336836330571
GP1YD0036	27.8373892644518
GP1YS0037	20.4016021795259
GP1YS0038	36.7137557057175
GP1YD0039	40.8353374646595
GP1YS0040	51.5818081076579
GP1YD0041	42.4643703222061
GP1YS0042	31.9276805004459
GP1YD0043	49.4749519983922
GP1YS0044	43.9482951495958
GP1YS0045	44.4626105693307
GP1YD0046	52.7238948157971
GP1YD0047	64.4432799714409
GP1YS0048	40.5495377317319
GP1YS0049	35.7729512925481
GP1YD0050	39.4877976405702
GP1YS0051	24.874580665293
GP1YS0052	16.1155792042642
GP1YD0053	20.9533542522309
GP1YD0054	13.5192536580448
GP1YD0055	27.2876024201414
GP1YD0056	16.8581228861701
GP1YS0057	12.8307888757859
GP1YS0058	12.1998237704487
GP1YS0059	19.7571655407717
GP1YD0060	28.2390615619393
GP1YD0061	27.3918520103747
GP1YD0062	27.6027383292448
GP1YS0063	36.5771167703586
GP1YS0064	35.699346748149
GP1YS0065	39.5636255536905
GP1YS0066	26.5614994095036
GP1YD0067	26.694150616692
GP1YS0068	39.3417968891842
GP1YD0069	21.6529450821511
GP1YD0070	29.9201864246217
GP1YS0071	14.1516861728483
GP1YD0072	36.4367069080693
GP1YD0073	33.4169458417197
GP1YD0074	39.6091858695486
GP1YD0075	18.734505683689
GP1YS0076	40.182351675983
GP1YD0077	20.5135887970717
GP1YS0078	35.6943084329809
GP1YS0079	40.2383169694943
