GP3YD0001	26.4485307812604
GP3YS0002	23.737354997346
GP3YD0003	25.5223705404059
GP3YS0004	24.4106935898167
GP3YS0005	29.090737897456
GP3YD0006	25.7990590444369
GP3YS0007	14.4783093738759
GP3YD0008	29.9401636774234
GP3YS0009	28.5237578148345
GP3YD0010	22.9836730830361
GP3YS0011	22.2390189020888
GP3YD0012	11.1481716418007
GP3YS0013	6.85535060844532
GP3YS0014	25.1565583888491
GP3YD0015	16.0239816813399
GP3YD0016	16.0504531239079
GP3YD0017	2.71317548828503
GP3YD0018	13.4431133879044
GP3YS0019	6.25676499111484
GP3YS0020	11.8559548090781
GP3YS0021	24.9909330345326
GP3YS0022	37.0941290259851
GP3YD0023	26.1253242866762
GP3YD0024	36.6234447964069
GP3YD0025	24.8243630672608
GP3YS0026	35.3230429408962
GP3YD0027	35.485321883646
GP3YS0028	34.5159009582781
GP3YS0029	26.26387852306
GP3YD0030	20.602685894395
GP3YS0031	23.7219833951589
GP3YD0032	3.06926439730843
GP3YS0033	18.3749093505219
GP3YD0034	14.0798499128323
GP3YD0035	32.7876647809543
GP3YS0036	23.3170161526531
GP3YS0037	16.5667402413881
GP3YD0038	29.692809944797
GP3YD0039	25.8569819797782
GP3YS0040	21.9595686163198
GP3YD0041	31.3177961408758
GP3YS0042	20.8223997120342
GP3YD0043	22.0253039443631
GP3YS0044	23.865171923521
GP3YS0045	30.9880980608201
GP3YD0046	27.2009839679223
GP3YS0047	34.42788551194
GP3YD0048	37.9794456935988
GP3YS0049	21.4310291239314
GP3YD0050	21.3473536374794
GP3YD0051	23.5850694409799
GP3YS0052	28.4207467728081
GP3YS0053	28.8795791781103
GP3YD0054	14.4308796705304
GP3YS0055	20.5085118228148
GP3YD0056	18.2493071771068
GP3YD0057	17.3904607158593
GP3YS0058	16.9733066331159
GP3YS0059	27.0384927807427
GP3YD0060	29.0673522831057
GP3YD0061	14.9862596073219
GP3YS0062	28.9725603418648
GP3YD0063	31.1980942661383
GP3YD0064	14.8699116515533
GP3YS0065	28.6002704668917
GP3YS0066	16.053546770723
GP3YD0067	17.0134415702563
GP3YS0068	27.5697815860504
GP3YS0069	31.1780576223599
GP3YD0070	36.994484858037
GP3YS0071	38.6463302483111
GP3YD0072	36.3675015657116
GP3YD0073	30.3148005679882
GP3YD0074	30.2787470233529
GP3YS0075	31.4931303166683
GP3YS0076	31.7220565179349
GP3YS0077	26.0459168219589
GP3YD0078	14.1550934042832
GP3YS0079	32.1370870434515
GP3YD0080	32.734382742112
GP3YS0081	30.1998415891197
GP3YS0082	35.6914146865178
GP3YD0083	35.658976442403
GP3YD0084	38.5815184914415
GP3YD0085	29.2267008649679
GP3YS0086	31.1372032215885
GP3YS0087	23.0018588881386
GP3YS0088	25.6798847704718
GP3YD0089	23.7511539158435
GP3YD0090	15.9422518583099
GP3YD0091	0.416208916524258
GP3YS0092	19.283516868999
GP3YS0093	3.98746861436817
GP3YD0094	10.8201366550213
GP3YD0095	23.0927071088457
GP3YS0096	16.4230982079141
GP3YD0097	24.2299682329805
GP3YS0098	19.9758353147132
GP3YS0099	12.434388122069
GP3YD0100	18.563217268575
GP3YS0101	18.5811652538903
GP3YD0102	28.8295370660898
GP3YS0103	8.87350435107611
GP3YS0104	27.4871297457856
GP3YD0105	24.9530912754337
GP3YD0106	19.4692731580524
GP3YS0107	11.0032013693098
GP3YS0108	23.1405376440612
GP3YD0109	6.14976114210486
GP3YD0110	27.4219750572279
GP3YD0111	23.3366993976779
GP3YD0112	25.8364014583645
GP3YS0113	20.9950142996743
GP3YS0114	15.8142556533157
GP3YD0115	30.4109680436412
GP3YS0116	28.9704938280262
GP3YS0117	19.8119004559528
GP3YD0118	11.3726115032982
GP3YD0119	18.8612330911185
GP3YS0120	18.6868426694416
GP3YS0121	21.6949952364717
GP3YD0122	21.0646198994275
GP3YD0123	24.2693920380894
GP3YD0124	24.831477016189
GP3YS0125	18.0533056356072
GP3YD0126	27.8455808872441
GP3YS0127	10.0860822421737
GP3YS0128	23.2967077056448
GP3YS0129	14.9403761669112
GP3YD0130	29.9304281014684
GP3YS0131	24.2881116375199
GP3YD0132	27.1965456833896
GP3YS0133	25.0701812193032
GP3YS0134	26.622201293501
GP3YD0135	32.6126451730637
GP3YD0136	29.6575119500792
GP3YD0137	26.2182623255165
GP3YD0138	37.3789680901454
GP3YS0139	36.7937162695299
GP3YS0140	37.1567609233369
GP3YD0141	31.0865983839898
GP3YS0142	24.39766186499
GP3YD0143	32.6883879800941
GP3YS0144	16.9284788987867
GP3YD0145	11.1385825042894
GP3YS0146	15.3875304981386
GP3YD0147	16.833729377773
GP3YS0148	19.7711353101544
GP3YD0149	18.0445298599101
GP3YS0150	20.5710102812106
