GP3DS001	29.7047838179922
GP3DS002	34.0321299761961
GP3DS003	41.0747353919604
GP3DD004	30.5479397120495
GP3DD005	47.854293766085
GP3DD006	44.6726067606328
GP3DD007	41.6668675775851
GP3DS008	30.3844459479436
GP3DS009	44.1321425951477
GP3DD010	39.1578538585764
GP3DD011	48.5096899287264
GP3DD012	36.5937530215444
GP3DD013	38.9583579604342
GP3DS014	36.2482316666309
GP3DS015	40.7801969193395
GP3DS016	34.4504000748987
GP3DS017	38.9110825711389
GP3DS018	26.1607030754998
GP3DD019	22.1337078174026
GP3DD020	32.3799755598693
GP3DD021	21.8305772604963
GP3DD022	44.2786104486899
GP3DS023	40.0998626445066
GP3DD024	36.8810958806625
GP3DS025	33.3622959742483
GP3DS026	28.7447694838429
GP3DS027	27.3768973648724
GP3DS028	30.8220829714016
GP3DD029	40.7229872553706
GP3DD030	28.9476716273324
GP3DS031	33.325747251967
GP3DD032	36.9665338720261
GP3DD033	23.9963548407442
GP3DD034	30.2077096085934
GP3DS035	22.5099646746103
GP3DS036	27.8379390364706
GP3DS037	32.2348525327026
GP3DS038	28.5155145104977
GP3DD039	35.0004229229523
GP3DD040	38.1867035430168
GP3DD041	52.9751912559075
GP3DS042	45.1693802646312
GP3DD043	38.7714010292954
GP3DS044	40.3043696292365
GP3DS045	35.8017283698815
GP3DD046	48.4224618642949
GP3DS047	36.690902156949
GP3DD048	41.3605074510716
GP3DD049	43.6133818115657
GP3DS050	40.2879839131668
GP3DD051	16.2822311572503
GP3DS052	31.6264513003603
GP3DD053	29.8143780522985
GP3DS054	26.3663121917266
GP3DS055	16.9729287306587
GP3DD056	17.7503334133702
GP3DD057	23.5221848262198
GP3DS058	23.2357320181681
GP3DS059	22.0278816573183
GP3DD060	13.3692762649315
GP3DS061	12.4261519059749
GP3DS062	14.5160857559965
GP3DS063	8.30943663969543
GP3DD064	14.5560914191396
GP3DD065	-1.63401974127329
GP3DD066	6.55973976320969
GP3DD067	3.90354051372586
GP3DS068	8.51839426808125
GP3DD069	23.2241618573378
GP3DS070	28.3375814628072
GP3DS071	4.58964639422656
GP3DD072	12.7364236843936
GP3DD073	13.0734182795832
GP3DS074	13.0950883019669
GP3DS075	14.1901972450012
GP3DD076	23.997888630731
GP3DD077	20.9810203971949
GP3DD078	12.9501434089068
GP3DS079	3.20689779348288
GP3DS080	23.7250396452013
GP3DD081	2.21270560015735
GP3DD082	12.0176095681329
GP3DS083	16.911358302545
GP3DD084	18.6197229913594
GP3DD085	10.4981255513244
GP3DS086	24.5289686442723
GP3DS087	2.22921148526735
GP3DD088	14.6113072870911
GP3DS089	22.3190496086425
GP3DS090	25.2676350545353
GP3DS091	22.7888777100101
GP3DD092	23.0274996263956
GP3DD093	14.4914892501865
GP3DD094	24.3060522284706
GP3DS095	31.5353500396748
GP3DD096	31.0953243916538
GP3DD097	22.5601208848808
GP3DS098	13.7809104639799
GP3DS099	21.8058323195878
GP3DS100	20.2097047308036
GP3DS101	28.443264763886
GP3DD102	41.1378664923088
GP3DS103	22.6743263338886
GP3DD104	25.0830627243538
GP3DD105	6.63147069024749
GP3DS106	26.5126227121494
GP3DS107	26.7084924155245
GP3DD108	26.8320088311353
GP3DD109	28.0149893106115
GP3DS110	40.5398749614446
GP3DD111	31.2019290374821
GP3DD112	27.2921623090089
GP3DS113	44.7030037433782
GP3DS114	29.4547999062739
GP3DD115	26.6929963067792
GP3DD116	33.9420802216379
GP3DS117	20.4293944270046
GP3DD118	28.7226508871762
GP3DS119	25.8901687319342
GP3DS120	25.1087996521539
GP3DS121	33.940745273807
GP3DD122	26.7175231769102
GP3DS123	42.6200976915824
GP3DS124	33.908788099725
GP3DD125	37.2522077005909
GP3DS126	36.2226683037186
GP3DD127	26.5683536875775
GP3DS128	34.4971974107388
GP3DD129	35.3456050395065
GP3DD130	43.520120925544
GP3DS131	39.2389486353484
GP3DS132	38.3718726584841
GP3DD133	47.4137064013107
GP3DD134	50.2630524508373
GP3DD135	18.8279233147442
GP3DS136	47.3318021681701
GP3DD137	30.073287630786
GP3DS138	58.7378386334226
GP3DD139	44.3841245580415
GP3DS140	39.927993326133
GP3DD141	47.8883187705768
GP3DS142	37.1254294894046
GP3DS143	44.3975295319693
GP3DS144	35.6711359300052
GP3DS145	34.5533183588783
GP3DD146	37.9964370797245
GP3DS147	41.8575865958983
GP3DD148	36.8462776193349
GP3DD149	37.0189375790338
GP3DD150	32.6761263756391
GP3DD151	-3.77808159210308
GP3DD152	33.0932854969325
GP3DS153	6.88864272393697
GP3DS154	4.64717018314767
GP3DD155	19.1800239157292
GP3DS156	18.3330091969255
GP3DD157	4.83276926323519
GP3DS158	4.0622049940467
GP3DS159	7.7122905728486
GP3DD160	11.9050737450952
GP3DD161	23.8186060088832
GP3DS162	13.4625939516886
GP3DD163	14.2730928651141
GP3DS164	17.508844027
GP3DS165	21.3071284110984
GP3DD166	22.9909971997646
GP3DD167	25.4117972792848
GP3DD168	5.63620178628098
GP3DS169	11.6270677567317
GP3DS170	21.8198547456206
GP3DS171	17.7293145949535
GP3DD172	24.37827857889
GP3DD173	26.3763009239981
GP3DS174	14.2824195580018
GP3DS175	8.84439874602399
GP3DS176	17.3147467424006
GP3DD177	29.2318583086854
GP3DD178	6.07550908102853
GP3DD179	3.23880098773896
GP3DS180	14.7479451084209
GP3DD181	7.89655733333322
GP3DD182	9.35113649698714
GP3DS183	15.8587613819492
GP3DS184	10.4818744398846
GP3DS185	11.9076687628166
GP3DS186	10.1179652248285
GP3DS187	2.841700805151
GP3DD188	19.8461978717604
GP3DD189	9.0149605793966
GP3DD190	8.7190373271678
GP3DS191	-4.3581069687343
GP3DD192	5.46444463436461
GP3DD193	4.53326931400335
GP3DS194	8.59982791582881
GP3DS195	-1.80753317186535
GP3DS196	0.755993761177178
GP3DD197	-5.76661185876912
GP3DS198	8.04139908290291
GP3DD199	12.0360790120787
GP3DD200	22.1803207507405
GP3DS201	21.4942456676824
GP3DD202	25.6748995865137
GP3DD203	18.0824976448575
GP3DD204	13.2066207173526
GP3DS205	27.3391514545318
GP3DD206	26.581698858695
GP3DS207	20.5269109129974
GP3DS208	25.3414091439198
GP3DS209	32.7760646449973
GP3DD210	30.7480466836168
GP3DS211	3.56273057480891
GP3DS212	20.0717732776079
GP3DD213	14.783075644259
GP3DS214	13.2720795891978
GP3DS215	13.375358612682
GP3DD216	21.7256367387255
GP3DD217	4.55285674558485
GP3DD218	19.4337980409977
GP3DS219	19.5308205494223
GP3DD220	14.5365397356596
GP3DD221	29.54517966008
GP3DS222	16.8580678178484
GP3DD223	18.5365865188269
GP3DD224	14.1017298237948
GP3DS225	22.6791629967184
GP3DD226	29.0825874978094
GP3DS227	14.1502588050096
GP3DD228	19.1981963253747
GP3DS229	24.6184560163633
GP3DS230	26.853359383802
GP3DD231	27.1326557387082
GP3DS232	4.5642478836725
GP3DD233	35.5190978494755
GP3DS234	17.8472159197087
GP3DS235	17.2837315745982
GP3DD236	36.981609880277
GP3DD237	26.0206119553604
GP3DS238	10.0775025978444
GP3DD239	22.4662957994053
GP3DS240	9.87357275217538
GP3DD241	9.80858506273746
GP3DD242	-2.02104335948165
GP3DS243	-6.38291588512578
GP3DS244	17.8514393803604
GP3DD245	4.91898332727296
GP3DD246	4.31367955251111
GP3DS247	8.97035065858231
GP3DD248	0.118728597217399
GP3DS249	4.53097342302374
GP3DS250	10.5461021711047
GP3DD251	16.8920228573008
GP3DS252	40.928409348144
GP3DD253	36.1391625268679
GP3DD254	28.1555420245692
GP3DD255	18.6796414473835
GP3DS256	30.5087914767942
GP3DS257	34.947043407349
GP3DS258	28.3910592396103
GP3DD259	26.9458346743212
GP3DS260	41.4690666633435
GP3DS261	24.9634031270515
GP3DD262	24.9006727805567
GP3DS263	25.1137176930365
GP3DD264	18.0583079109067
GP3DD265	20.8026343279982
GP3DS266	31.7217452648221
GP3DS267	26.1148716098928
GP3DD268	9.26377377201899
GP3DS269	17.5657055704009
GP3DD270	34.4740741500704
GP3DD271	26.983287492907
GP3DS272	21.2068841010675
GP3DD273	19.1770490206473
GP3DS274	20.4824149819485
GP3DS275	25.319330333934
GP3DD276	14.7447939876342
GP3DD277	18.6629374171879
GP3DD278	26.1159760570735
GP3DS279	10.4403833176576
GP3DS280	11.1623878042188
GP3DS281	32.3315415200459
GP3DS282	26.0814364516784
GP3DS283	15.5894324567996
GP3DD284	15.7107915472174
GP3DD285	23.9086479207729
GP3DS286	11.2335439162814
GP3DD287	27.8797577546361
GP3DD288	35.3321503118964
GP3DD289	29.7320885528631
GP3DS290	38.3883923082221
GP3DD291	19.7548163524885
GP3DS292	19.2952773267644
GP3DS293	36.4421461855322
GP3DS294	37.9883917989634
GP3DD295	35.324337827149
GP3DS296	27.9647943615699
GP3DD297	11.1598854835426
GP3DD298	22.636885157477
GP3DD299	26.8024785002177
GP3DS300	26.3211541044948
GP3DD301	24.1569773645736
GP3DS302	31.3382911676975
GP3DS303	28.5585042550072
GP3DD304	30.5112385926653
GP3DD305	24.6262944630457
GP3DD306	20.4913954439012
GP3DS307	17.7927116526815
GP3DS308	31.340700007317
GP3DS309	25.2217476684815
GP3DD310	37.8188376987713
GP3DS311	22.4356884688575
GP3DD312	30.9181258115069
GP3DS313	18.7975985628413
GP3DS314	32.8082851206185
GP3DD315	23.8522988003926
GP3DS316	27.8934980601434
GP3DD317	19.4329717042184
GP3DD318	26.6291480335669
GP3DD319	24.51872790318
GP3DS320	14.0988058006947
GP3DD321	41.5121317017202
GP3DS322	25.9697346104439
GP3DS323	17.6620461103666
GP3DS324	27.2065081151697
GP3DD325	29.0227553142596
GP3DD326	30.2299413508496
GP3DS327	38.1704263534187
GP3DD328	27.4960889307102
GP3DD329	12.5823859890489
GP3DS330	24.5845261048453
GP3DD331	28.3202015896543
GP3DS332	32.7701416470641
GP3DD333	44.9479757769997
GP3DS334	46.5317715386951
GP3DD335	37.6118005454521
GP3DS336	44.354767521998
GP3DD337	39.8833468266719
GP3DS338	25.6756715035807
GP3DD339	25.9008482362969
GP3DS340	22.9321049173823
GP3DS341	22.3867933163157
GP3DD342	27.3107052019371
GP3DS343	15.2658874895102
GP3DD344	14.9709783231197
GP3DS345	24.8928065695057
GP3DD346	30.878878967485
GP3DD347	19.5246420013867
GP3DS348	17.9686237625968
GP3DS349	22.1948389695919
GP3DD350	27.5359655383178
GP3DS351	16.8999514956885
GP3DD352	28.9083731930392
GP3DS353	29.9085821853085
GP3DS354	25.5453384033588
GP3DD355	22.6002800290612
GP3DS356	23.9717879705853
GP3DD357	23.052674515027
GP3DD358	34.7971916494362
GP3DS359	24.3282613038525
GP3DD360	18.1310738207972
GP3DS361	23.7541539359533
GP3DD362	33.32123174244
GP3DS363	29.0454155280066
GP3DD364	21.0494526418714
GP3DS365	31.355320512168
GP3DS366	18.9161079059473
GP3DD367	33.3252573474023
GP3DD368	28.6420369496887
GP3DS369	41.5284891874689
GP3DD370	22.2204169441271
GP3DS371	20.7248350738217
GP3DS372	27.1095768643568
GP3DD373	22.5111430923629
GP3DS374	17.5582859752606
GP3DS375	34.4450630015131
GP3DD376	21.6252516932514
GP3DS377	16.3123895454437
GP3DD378	26.599633736022
GP3DD379	29.509574031683
GP3DD380	20.1460564859354
GP3DD381	37.7828381399852
GP3DD382	30.2738923102445
GP3DD383	49.9279289784159
GP3DD384	20.659097915284
GP3DS385	30.4427047159994
GP3DD386	36.2384079189829
GP3DS387	30.468226010421
GP3DS388	35.2110935844841
GP3DS389	21.0816780989914
GP3DS390	19.6703300128085
GP3DD391	21.8201335626903
GP3DD392	30.5668930486761
GP3DS393	31.6264394562522
GP3DD394	11.1636575115704
GP3DS395	21.4157812426003
GP3DS396	23.2027118363454
GP3DD397	35.09147255249
GP3DD398	6.24498326383076
GP3DS399	15.4838470486652
GP3DS400	28.4635049972397
GP3DS401	9.36954589584638
GP3DS402	21.0528732975777
GP3DS403	13.8333535015809
GP3DS404	23.205693048908
GP3DD405	33.2926724829955
GP3DD406	21.2799121538811
GP3DS407	13.3431027582697
GP3DD408	23.5514142469532
GP3DD409	17.678172273985
GP3DD410	21.9275217686522
GP3DD411	11.594710859121
GP3DD412	13.5073321357134
GP3DS413	15.5413494815089
GP3DS414	27.1976903365376
GP3DD415	28.6311013142137
GP3DD416	19.3443590311825
GP3DS417	36.5249253019484
GP3DD418	21.2822057913302
GP3DS419	31.3039025212736
GP3DS420	26.8401458052617
GP3DD421	13.2574266266992
GP3DS422	19.2720390902625
GP3DD423	17.7340742084361
GP3DD424	27.3339683723705
GP3DS425	27.6686038379881
GP3DS426	9.51688175986315
GP3DS427	22.8877863201703
GP3DD428	23.5211530238349
GP3DS429	8.53603442315141
GP3DD430	19.4662050274221
GP3DD431	4.15099406519846
GP3DD432	11.4229555310774
GP3DD433	16.7809632247949
GP3DS434	-7.3026907107267
GP3DS435	9.27024322588654
GP3DD436	13.1560025244846
GP3DD437	11.2956361885283
GP3DS438	6.61614423440543
GP3DS439	27.7144221253179
GP3DS440	0.868980213380777
GP3DS441	24.6386241127648
GP3DS442	28.8060538690372
GP3DD443	28.5095860261218
GP3DS444	16.2418889314187
GP3DD445	24.3735760912831
GP3DD446	26.5856214108965
GP3DD447	39.1786970311127
GP3DD448	38.8108969286734
GP3DS449	44.0133860260035
GP3DS450	37.9968607768839
GP3DS451	22.1409259968515
GP3DS452	28.656854008114
GP3DD453	41.295220743266
GP3DD454	44.4066679061864
GP3DD455	44.4733700998318
GP3DS456	34.7359459065432
GP3DS457	37.9082132454395
GP3DS458	46.1604850778116
GP3DD459	27.0247946237946
GP3DD460	25.69094338141
GP3DS461	38.3244087889068
GP3DD462	41.2981428108257
GP3DD463	35.9962659913937
GP3DD464	34.4704605376382
GP3DD465	41.3588411810441
GP3DS466	45.1874945043325
GP3DD467	48.899208600405
GP3DS468	37.346868851165
GP3DS469	57.3146972097839
GP3DS470	22.9548826072682
GP3DD471	38.2089616785665
GP3DD472	30.8574716305669
GP3DS473	47.1443658963144
GP3DD474	35.1921583244522
GP3DS475	45.3378356540655
GP3DS476	44.8588129314923
GP3DD477	35.1355133054061
GP3DS478	43.7639640454727
GP3DD479	34.6140482332325
GP3DS480	36.7742109544751
GP3DD481	21.6888077626608
GP3DS482	15.453615181045
GP3DD483	43.3068241515967
GP3DD484	36.2168134763342
GP3DS485	36.43569982834
GP3DS486	25.5665277255926
GP3DS487	33.9518807055783
GP3DD488	41.3928326583257
GP3DS489	21.4224479437487
GP3DD490	30.8638242781743
GP3DS491	28.1535375654793
GP3DD492	35.8683466523671
