GP1LS0001	34.314395433166
GP1LS0002	41.3597572716192
GP1LD0003	26.7781482060701
GP1LD0004	30.0712762512521
GP1LS0005	45.9371094251162
GP1LD0006	17.6679549242425
GP1LS0007	39.0441030175284
GP1LS0008	44.0453548841446
GP1LD0009	37.1832542970122
GP1LD0010	38.6175352396928
GP1LD0011	41.3563877790208
GP1LS0012	37.7781192757765
GP1LD0013	34.564847095395
GP1LS0014	32.0711736700862
GP1LS0015	39.4314953663642
GP1LS0016	30.5993849956266
GP1LD0017	32.4261784815139
GP1LS0018	40.6440630689536
GP1LD0019	41.5718704327438
GP1LD0020	36.2024970948481
GP1LS0021	37.2157079804809
GP1LS0022	47.2453899411092
GP1LS0023	43.4957453100382
GP1LD0024	41.7210837675058
GP1LD0025	38.0071720089278
GP1LD0026	33.899039799725
GP1LD0027	52.4877915216447
GP1LS0028	42.4328904404086
GP1LS0029	46.7388288592978
GP1LD0030	37.8114674366077
GP1LS0031	41.3591608265786
GP1LD0032	34.8266096826099
GP1LD0033	49.0599548290406
GP1LD0034	44.6392117784918
GP1LS0035	38.7937798047154
GP1LS0036	41.2479548273271
GP1LD0037	46.8248522841984
GP1LD0038	39.2095034395549
GP1LS0039	31.3662395861444
GP1LS0040	43.9205031093391
GP1LS0041	50.8491469918684
GP1LS0042	42.3818087648818
GP1LD0043	58.2460426414909
GP1LD0044	41.0223421750082
GP1LS0045	29.6292940409196
GP1LD0046	51.8650541886792
GP1LD0047	54.3884814730738
GP1LS0048	59.9731406261716
GP1LD0049	53.965190531343
GP1LS0050	43.2507598961801
GP1LD0051	30.3714242221165
GP1LS0052	26.9637627536289
GP1LD0053	48.2176511300415
GP1LS0054	25.4466249460699
GP1LD0055	30.6772683858431
GP1LS0056	30.0877297185504
GP1LD0057	30.5332067280727
GP1LS0058	14.3117028164191
GP1LS0059	27.5269083619724
GP1LD0060	34.3351608513781
GP1LD0061	38.0797036016781
GP1LS0062	30.5538457383994
GP1LS0063	26.4836890661851
GP1LD0064	33.2771186701396
GP1LD0065	38.3152861525094
GP1LD0066	32.0427649185557
GP1LS0067	31.7093688699883
GP1LD0068	34.8622745544758
GP1LS0069	33.3520016946981
GP1LS0070	38.7398181985864
GP1LS0071	13.0828918136061
GP1LD0072	34.3999915172669
GP1LD0073	27.9458427452827
GP1LS0074	20.9158264795343
GP1LS0075	25.1971994114004
GP1LD0076	15.0863803718442
GP1LS0077	36.0841936098688
GP1LD0078	28.473329905699
GP1LD0079	26.6498674023927
GP1LS0080	33.4932487077877
GP1LD0081	50.2763239443197
GP1LS0082	56.9122690823166
GP1LD0083	46.3243207007507
GP1LD0084	44.1300604271343
GP1LD0085	36.231679794936
GP1LS0086	52.6944148757459
GP1LS0087	45.2821050143081
GP1LS0088	23.8091417734595
GP1LD0089	64.7116011115416
GP1LS0090	43.3268389172065
GP1LS0091	33.5355300249818
GP1LS0092	39.7579382416332
GP1LD0093	23.9281341981951
GP1LD0094	37.4727734179571
GP1LD0095	38.2404687264358
GP1LD0096	28.1687934856039
GP1LS0097	29.9598724734509
GP1LD0098	39.6336501648614
