GP2DD001	43.6993734548384
GP2DD002	28.7433757449377
GP2DS003	28.4781584320574
GP2DS004	43.5687975461137
GP2DD005	31.9390163042789
GP2DD006	32.527409523454
GP2DS007	41.1090201343666
GP2DS008	33.3454675323829
GP2DS009	25.2537189051616
GP2DD010	44.5509303527368
GP2DD011	29.168442332266
GP2DS012	26.6458754689939
GP2DD013	28.6735747378805
GP2DD014	32.4173357914175
GP2DD015	28.4480930129772
GP2DS016	33.7346981032039
GP2DD017	11.4116769313816
GP2DS018	47.6367794866576
GP2DS019	24.4581932831374
GP2DS020	25.3326876370427
GP2DD021	20.8687306990178
GP2DD022	12.0963278929599
GP2DS023	19.4986656810487
GP2DS024	33.3917488565033
GP2DD025	18.9867731057349
GP2DS026	27.3530697660245
GP2DD027	29.775495181504
GP2DS028	22.037924237371
GP2DD029	25.5096315074821
GP2DS030	35.6544023686737
GP2DS031	42.9827403582263
GP2DS032	25.8289180768137
GP2DD033	34.1397603677253
GP2DD034	24.6915152281
GP2DS035	29.3079718138039
GP2DS036	29.4769983479196
GP2DS037	26.7146299177871
GP2DD038	35.7727926083802
GP2DD039	37.6943425825333
GP2DD040	20.3045574565143
GP2DD041	28.9346717537397
GP2DS042	35.78381243041
GP2DD043	35.8767313273908
GP2DD044	43.8002905154257
GP2DS045	30.807341231655
GP2DD046	32.7947491570362
GP2DS047	37.1415313764713
GP2DS048	47.1889409541502
GP2DS049	36.2589964779174
GP2DD050	30.3831644178443
GP2DD051	34.5794993918322
GP2DS052	22.4729749245677
GP2DD053	23.8621312572921
GP2DS054	32.4838258218392
GP2DD055	34.5993496108192
GP2DS056	24.4235791310443
GP2DD057	25.7220546510819
GP2DD058	29.011956331612
GP2DS059	23.9996265772628
GP2DS060	33.9174589302965
GP2DD061	6.70641901994389
GP2DD062	27.8869369870659
GP2DS063	26.9595162352723
GP2DS064	19.1031849801272
GP2DS065	14.4508148329244
GP2DD066	23.192440333995
GP2DS067	25.3917021489357
GP2DD068	35.3988900445175
GP2DD069	23.0926017652396
GP2DS070	30.6337388295475
GP2DS071	18.0006759735694
GP2DD072	32.5355520752936
GP2DD073	24.1038163378719
GP2DS074	23.7496089959402
GP2DD075	10.409487560581
GP2DD076	25.0865485256764
GP2DS077	20.0109930993662
GP2DS078	33.8471099934356
GP2DD079	20.879043853278
GP2DS080	14.2203673391434
GP2DS081	26.3981048073671
GP2DD082	33.1876863891818
GP2DD083	21.5266177064186
GP2DD084	27.0995792290402
GP2DD085	32.7771331033042
GP2DS086	42.8320714782265
GP2DD087	29.5492683312048
GP2DS088	21.1651158101428
GP2DS089	37.9238259101045
GP2DS090	29.89725252446
GP2DD091	8.10207952859232
GP2DD092	19.6747639140643
GP2DD093	7.14258183402168
GP2DS094	13.6900861731412
GP2DS095	22.1326450976104
GP2DD096	25.2448125386524
GP2DS097	19.5963780994818
GP2DS098	5.41157446212898
GP2DS099	15.0347944034992
GP2DD100	3.20122521136483
GP2DS101	24.11082775752
GP2DD102	25.0316535773048
GP2DD103	26.9298387589374
GP2DS104	16.375959527689
GP2DD105	30.1659148763838
GP2DD106	21.8224246506594
GP2DS107	20.2254951369843
GP2DD108	33.43269285301
GP2DS109	33.8700481706763
GP2DS110	26.0273930946422
GP2DD111	31.6252848445654
GP2DD112	23.3957375374341
GP2DS113	39.8299008467443
GP2DD114	28.1053815094242
GP2DS115	18.290460634993
GP2DS116	18.2654439390461
GP2DS117	26.67194473661
GP2DS118	22.9372766461064
GP2DD119	31.7916941859098
GP2DD120	42.0192979362685
GP2DS121	27.2560534540093
GP2DD122	36.5358194673966
GP2DS123	24.6140757754911
GP2DD124	24.1554453784897
GP2DD125	16.8514696625184
GP2DS126	22.4088120090338
GP2DD127	26.8144034401111
GP2DS128	37.0312850709724
GP2DD129	33.0714980573322
GP2DS130	25.9728049925026
GP2DS131	42.001284036604
GP2DS132	30.1512520825274
GP2DS133	28.9344088161283
GP2DD134	16.7189382230365
GP2DS135	48.7692911098408
GP2DD136	31.9970040467819
GP2DD137	27.2280450649373
GP2DD138	21.8255945483232
GP2DD139	24.1074913310931
GP2DS140	35.2295808365892
GP2DD141	31.6762394649657
GP2DS142	26.1657548241483
GP2DS143	31.3519610498614
GP2DD144	30.6493264377125
GP2DS145	26.4766509422229
GP2DD146	29.8083582351618
GP2DD147	33.7787173553587
GP2DS148	17.2010823980657
GP2DD149	14.9043360802996
GP2DS150	18.2473481433094
GP2DD151	6.23312873430226
GP2DS152	12.3713456804284
GP2DD153	15.7850711752543
GP2DS154	11.2038328545877
GP2DD155	8.6019436505908
GP2DD156	21.3959262041104
GP2DD157	5.63235811741171
GP2DS158	11.7419677163995
GP2DS159	6.58157942593903
GP2DS160	13.4624675192519
GP2DD161	17.6211445180611
GP2DS162	21.8695934273217
GP2DD163	10.1907005124591
GP2DD164	11.6382412831896
GP2DD165	25.6091506725423
GP2DS166	12.474024686501
GP2DS167	11.6331130606235
GP2DS168	7.86562311122201
GP2DD169	21.2921592844283
GP2DS170	19.5499107704651
GP2DD171	4.50036271310847
GP2DS172	22.4303983971051
GP2DD173	16.0876297207311
GP2DS174	25.0452407303187
GP2DD175	-4.56852192701132
GP2DS176	19.2385304159554
GP2DS177	7.61958562090942
GP2DS178	15.6421474769689
GP2DD179	13.6964994096595
GP2DD180	0.501566737481381
GP2DD181	11.8806629393983
GP2DS182	8.03525588682948
GP2DD183	18.9275952393494
GP2DS184	13.5811795114783
GP2DD185	16.7335163203871
GP2DS186	1.37967333644255
GP2DS187	0.736766636645063
GP2DS188	7.78003716339562
GP2DD189	11.2715907522926
GP2DD190	10.6980717399123
GP2DD191	16.6256750828915
GP2DS192	17.4958172272335
GP2DS193	8.64912588720584
GP2DS194	22.5556448531791
GP2DS195	24.0959838430882
GP2DD196	18.8897887239733
GP2DD197	21.088021216311
GP2DD198	30.5626864962658
GP2DD199	23.1311855636897
GP2DS200	21.4661983428458
GP2DS201	30.8211129342156
GP2DS202	27.6572223356062
GP2DD203	32.2717772220644
GP2DS204	25.5163090217023
GP2DS205	19.0924358910325
GP2DD206	32.5985200742416
GP2DD207	54.3795824717526
GP2DD208	29.9157356772558
GP2DD209	23.9750347870864
GP2DS210	48.5931806486371
